70.8944151,69.52530228,68.70428422,68.70428422,69.23282545,69.23282545,69.23282545,68.70428422,68.4430512,68.4430512,69.24519024,69.77373147,69.51249845,68.45499679,68.45499679,69.25713583,70.04103967,69.25713583,68.19963418,67.93232597,68.98982762,69.50642326,70.04732928,70.32744132,71.72917948,73.19976771,75.03126954,75.95748134,75.95748134,75.3164557,73.80952381,73.19976771,72.59001161,72.59001161,71.45558167,70.32115172,70.32115172,70.05384351,69.7865353,68.70428422,68.70428422,68.97159243,68.71622981,67.94994629,67.16604245,67.42140506,67.92645557,68.71035941,69.23890063,70.60801345,72.04355752,73.17798747,73.17798747,72.29615325,71.16172331,70.32115172,69.50013365,69.23282545,68.44892161,68.18768859,0
75.95748134,77.27327081,78.27260459,78.60560492,78.60560492,78.26384142,78.95648211,79.66771967,81.09095397,81.09095397,80.73059361,78.64978903,76.98312236,75.3164557,75.64102564,75.03126954,75.03126954,73.7804878,74.3902439,75.03126954,75.64102564,75.64102564,74.69135802,75.00781372,75.32426942,75.63291139,74.7066996,74.3902439,75.36426988,77.28981545,77.93084109,77.93084109,77.58907759,78.26384142,77.93084109,77.27327081,76.59850698,76.27393703,76.93150731,77.60627114,77.60627114,77.60627114,77.60627114,78.26384142,78.26384142,77.26450764,76.29048167,76.29048167,76.94805195,78.61471861,79.30735931,78.02469136,76.67448039,74.69917175,75.32426942,74.69917175,75.00781372,74.69135802,75.97402597,76.29048167,0
74.41284124,75.63291139,75.63291139,74.7066996,73.7804878,72.30989957,70.14187789,67.72965597,65.03357753,63.21951858,61.8600533,60.82870016,60.6225571,61.05663198,63.23267376,66.0191593,68.77605153,71.18827346,72.59001161,72.59001161,70.67167782,69.00870665,67.67109295,67.17720482,65.95530843,65.95530843,67.50669822,69.53073364,71.44906743,72.91965567,74.7066996,76.29048167,77.26450764,78.26384142,78.95648211,78.29891184,75.23893632,70.07764599,66.26656664,64.28734843,64.05856783,63.82978723,63.38652482,63.16256066,62.93859649,63.6106395,63.83460367,63.61530542,62.51809234,61.2414966,61.02671997,60.6185567,60.03603243,58.46509478,57.3330193,57.14631281,57.32946299,57.69230769,56.98005698,56.26780627,0
73.39633448,65.8205769,61.65391024,62.54072988,64.5609319,64.34615527,60.85879694,56.98519857,55.41426092,58.22957623,61.85897436,64.55048575,63.32499555,58.73827792,55.18096567,54.44104706,56.85172291,57.71752377,55.79875179,52.39021421,49.21561104,49.50783781,52.72223832,56.26669818,55.28548147,51.93780093,50.37746806,55.16993704,61.63704716,63.98192451,59.05832519,54.0301675,53.24562303,54.97373363,54.81847823,53.74962636,53.74962636,53.44714602,53.28034035,55.83136076,59.64261303,58.55481194,55.69050832,54.83989695,59.72390183,61.78788532,57.97930774,53.54514541,51.79444513,54.26892703,56.92708759,61.29216695,65.41274817,64.25834702,58.16515705,52.41803062,50.46442866,52.03451145,51.59985483,52.68765592,0
75.44011544,70.96507241,69.29840574,74.09638554,74.69135802,74.38271605,74.69917175,76.32360319,80.20367374,85.65644881,89.19140561,89.60548428,78.63823371,71.77599319,66.31989771,69.77373147,70.59474953,70.87486157,72.31040564,73.19223986,75.35674202,74.76176954,73.32622547,70.60801345,71.51162791,73.89683959,77.66805267,82.07981737,87.68879173,91.91176471,94.75806452,94.75806452,94.27729529,93.76526252,94.26129426,95.23809524,95.23809524,95.23809524,95.75012801,96.26216078,96.26216078,95.25409626,93.76526252,91.43099548,90.03174174,88.67427568,89.11325724,85.57830045,75.96851594,68.58967978,65.00116304,68.18768859,68.97159243,69.50013365,70.32115172,71.16172331,72.59726738,73.47910159,74.07407407,74.07407407,1
85.41702063,88.78899112,91.38920781,93.28449328,93.76526252,94.74206349,94.24603175,94.24603175,93.26923077,93.26923077,92.78846154,92.78846154,90.95022624,89.59276018,87.39495798,85.38045355,81.94271482,77.18081006,70.83618136,65.27031865,62.07935155,62.07935155,62.94778402,64.3072493,65.72652784,66.9218422,67.93232597,68.71622981,69.50013365,69.76744186,70.04103967,70.31463748,71.15520907,71.72218285,72.58301499,73.80308514,75.68072557,77.26450764,77.26450764,74.81989343,71.06808968,69.28104575,69.5611578,71.43532112,70.37781946,68.073672,66.70455918,68.04217288,70.0662083,70.32744132,69.50642326,70.07339704,71.47513519,73.17798747,74.39805762,76.32360319,79.02950544,81.88206383,84.13770293,86.15220736,0
65.61018347,67.38618524,66.19570905,68.2594559,68.75334403,63.63540901,61.7820556,60.14347882,64.17916276,64.17916276,64.39846101,61.87320848,72.02388255,102.2533023,104.2735043,97.60065905,67.37123934,69.24540266,69.53926102,68.48662944,63.80771963,68.82924043,70.80726241,102.671838,94.09340659,92.73394132,66.45189003,65.22639984,65.66047472,60.46245491,65.24485568,95.47427538,96.72492676,90.68330671,60.90663178,60.26216346,63.89156159,62.79434851,61.07777403,60.15238363,59.54620056,60.08538101,62.28856338,61.53420223,61.91127614,56.83728037,67.20142603,98.87563417,100.1112917,93.68803276,61.63675071,60.237293,56.2964063,57.8989704,61.62008282,62.98062703,64.61920381,91.66056118,98.27942494,127.0895661,0
78.94736842,78.60560492,78.26384142,78.26384142,78.26384142,77.60627114,76.29048167,75.3164557,74.3902439,74.08160193,73.17798747,72.31715533,70.88161126,70.31463748,70.59474953,70.59474953,70.59474953,69.77373147,69.77373147,70.05384351,70.87486157,71.42857143,71.14845938,71.72917948,72.61101369,74.39805762,75.98183969,77.60627114,78.60560492,79.29824561,79.64912281,80.36036036,80.00948317,79.31684247,77.93084109,77.25607726,76.59850698,76.27393703,75.63291139,75.00781372,73.78774357,72.88412911,72.28915663,71.72218285,70.88161126,70.04103967,70.32115172,71.16172331,71.71543316,71.71543316,71.42857143,71.42857143,71.71543316,71.71543316,71.71543316,71.42857143,71.71543316,72.29615325,72.87687335,72.59001161,1
99.38540477,101.5271493,91.53286034,71.02003983,100.1867065,99.11785462,102.8313825,106.8854365,105.928117,90.13694719,56.91622647,56.61893921,57.92735043,56.70186023,59.02531887,58.82729906,59.83801263,60.82870016,60.07433901,58.50340136,58.2972583,58.11756378,76.10698177,93.64081062,95.82551767,87.35990921,67.972684,67.53860913,58.38465628,60.44419569,61.10223474,61.48673921,71.38160625,102.7365894,101.9822283,92.51253133,60.71428571,61.66666667,60.83333333,61.73913043,77.45341615,74.54743324,74.78632479,62.60145084,63.05129339,60.87525161,58.39847143,60.85461178,60.47010731,68.82924043,65.08940304,67.64994929,59.07151791,74.06135531,70.26515152,67.61363636,56.36363636,58.80037488,61.45189003,61.45189003,0
92.07975325,86.13676876,54.31858694,66.96880832,86.80351906,98.47244715,117.4964339,110.5445623,131.9758673,130.693816,156.8376068,121.3035871,96.94461269,61.7972204,86.04918891,73.92167678,73.51351351,58.82996921,64.92429883,65.75763217,60.44117647,60.63531353,61.07857594,60.30934517,58.36450783,63.06193806,96.46274778,95.99690927,90.0228833,60.92071611,96.16099071,95.39175994,87.73536405,52.1978022,51.31565682,54.13422973,69.82709788,94.03166552,93.19721959,88.98176292,99.06015038,97.86967419,97.86967419,83.6996337,99.29103155,109.9352893,86.17963314,76.64884135,71.9159137,76.62750708,87.79853943,70.1225035,74.23443954,79.55182073,102.745098,103.0252101,87.33893557,85.07478463,86.58171652,86.0408105,0
71.23251298,68.89351407,69.78033371,59.7734324,76.03139202,69.12455583,64.47944249,50.04118109,51.70280355,53.83955569,55.29291203,59.44091269,60.41216367,61.01834673,71.37941424,66.56200942,67.6592225,60.14580568,77.01925481,70.11241862,64.71374752,51.68645223,56.13553114,57.69586401,57.51271382,57.15668356,57.34705097,57.71690765,58.44279459,59.03697166,59.61949593,59.80986334,59.40982334,58.82729906,58.45022516,58.64824496,58.83861237,59.02531887,59.22733907,59.42147613,59.8059806,60.01212366,71.95617521,67.77919501,69.34905372,60.07493209,77.23681734,72.06551805,71.57162991,59.40330137,74.34261043,67.28996158,62.93156748,48.57684008,52.16998547,53.30112721,54.25844672,56.14809147,59.59012045,65.93285462,0
60.41216367,60.41216367,60.81220367,61.4435168,61.86868687,62.5,62.71929825,62.50452161,62.28974498,62.28974498,62.07935155,62.51342642,61.66281505,61.66281505,61.4435168,61.8600533,61.8600533,61.43488323,60.81632653,60.21014346,60.0040004,59.42147613,58.85026516,58.06572069,57.69586401,57.8825705,58.07293791,58.633162,59.21568627,59.40982334,60.0040004,60.2060206,60.60606061,60.81220367,61.01834673,61.43488323,61.43488323,61.64527667,61.8600533,62.07044674,62.07044674,63.21513538,64.57460066,65.93406593,65.2326397,63.66278099,61.68475901,60.0160064,59.40982334,59.01766647,58.64059257,58.0693816,57.32946299,57.14631281,57.52338671,58.26330532,58.44645551,58.2560881,58.64824496,59.61949593,1
61.22874017,61.02259711,61.23737374,61.23737374,61.86868687,62.31194928,62.94326241,62.94326241,62.5,62.07482993,62.29412818,62.07935155,62.94778402,62.72848578,62.94326241,62.94326241,63.16256066,63.3818589,63.15789474,63.3818589,64.06835776,64.52110252,64.74988312,64.74988312,64.98363721,65.2173913,65.45628285,65.69517439,66.17826618,66.17826618,66.42246642,66.67215431,66.67215431,66.67215431,65.70562054,65.466729,64.98363721,64.75485661,63.84905951,63.16256066,62.71929825,62.29412818,62.07482993,62.07482993,61.86868687,61.4435168,61.01834673,62.09292228,62.96135475,64.53121347,64.75999407,65.4614203,64.98877467,64.75999407,64.52110252,63.63428288,62.7658504,61.8600533,61.64965986,61.4435168,1
93.26923077,93.26923077,92.78846154,91.38920781,89.60548428,86.23351379,82.35679349,79.01231189,76.93150731,75.64883936,74.39805762,72.89112574,71.72917948,71.14845938,70.32744132,69.52530228,70.10602238,71.21390217,72.87687335,72.01604121,71.44906743,70.31463748,69.77373147,69.23282545,69.23282545,71.2443197,73.57226965,75.00781372,75.00781372,74.08160193,75.03126954,76.00529552,76.93150731,75.98183969,74.69917175,74.69917175,76.67448039,79.38038264,82.63535551,85.38045355,87.39495798,89.12655971,90.01782531,91.37529138,90.92300734,90.47072331,90.47072331,91.86997704,93.26923077,93.26923077,92.32226107,90.05776832,87.85996612,85.7259499,84.90945674,82.65381764,79.17616158,76.0071475,73.50088183,71.53679654,1
70.63318208,71.71543316,71.71543316,71.16172331,70.34070524,69.50013365,69.77373147,71.17546962,72.01604121,72.87687335,73.17798747,74.08160193,74.08160193,73.48662944,72.87687335,72.29615325,72.00929152,70.87486157,70.32115172,70.04103967,70.31463748,70.58823529,71.15520907,71.15520907,71.43532112,70.86834734,70.59474953,70.88161126,70.88161126,71.43532112,71.14845938,70.60755337,67.85066114,66.76841005,67.03571826,69.23890063,72.48565388,70.28247151,70.55606932,68.11145511,70.58823529,70.58823529,69.78609626,69.24519024,68.97159243,69.77373147,69.77373147,69.77373147,69.23282545,68.97159243,68.4430512,68.18181818,68.71035941,69.51249845,70.59474953,71.43532112,72.29615325,73.17798747,73.47184583,72.33741588,0
74.81667131,76.32360319,76.32360319,75.98183969,78.06264427,81.14906403,82.95281583,82.95281583,82.57229833,82.57229833,82.20206508,80.44583045,77.35941069,74.72262757,73.77295995,74.39805762,75.00781372,75.3164557,79.41176471,77.40027045,78.37429643,73.96253172,74.78354978,72.61904762,72.00929152,73.84079335,75.67229518,76.92307692,77.94871795,77.624148,74.20534459,69.27780835,65.93937464,65.69517439,65.93406593,66.17826618,67.18874995,70.21072797,72.67986377,75.00781372,75.32426942,75.63291139,75.3164557,71.97802198,69.44993209,66.42795407,66.42795407,66.42795407,67.17720482,67.92645557,70.14590348,75.58764484,75.33228222,76.28194984,73.75396139,76.59850698,72.69661177,70.04409188,67.45490891,68.70428422,0
68.71622981,68.46654192,67.21716661,66.43326277,66.18906253,66.67215431,66.67215431,67.68263808,68.98982762,69.77373147,70.04103967,69.76744186,70.32115172,70.59474953,70.0662083,68.23470647,67.69380045,68.22234168,69.50013365,68.73385013,67.21716661,66.68862538,67.45490891,67.9380007,67.68263808,67.68263808,68.71622981,68.97159243,68.45499679,68.45499679,69.53724788,71.45558167,72.00929152,71.72917948,70.59474953,70.04103967,70.32115172,70.59474953,70.32744132,69.50642326,69.23282545,69.77373147,69.77373147,68.74013973,67.43295019,67.43295019,67.43295019,66.9498584,65.466729,64.52110252,65.2538822,67.27791762,68.47323199,68.47323199,67.67109295,68.45499679,70.07947222,71.16172331,71.43532112,70.59474953,0
75.05386688,73.54693499,72.29615325,73.19976771,73.19976771,73.19976771,73.19976771,74.08160193,72.94717198,72.63853,72.94717198,75.33238367,75.03126954,75.03126954,74.7066996,76.98312236,77.95714834,78.28171828,77.25607726,77.59784076,78.62348178,80.76023392,80.41847042,78.14204765,75.36426988,74.7066996,75.3164557,72.05558613,69.72763618,68.82402172,70.8944151,71.71543316,72.31040564,74.14190748,75.64883936,74.76700515,74.12597951,74.45054945,75.95748134,75.64883936,75.32426942,75.98183969,76.29048167,75.665384,75.665384,76.98117347,79.68707572,80.74007677,80.39831328,79.66771967,80.03795291,81.46118721,80.43554619,77.72964394,75.64883936,75.32426942,74.16232316,73.23611136,72.91965567,75.03126954,1
67.06414153,71.10400148,74.12597951,71.36908728,66.46079484,63.93270496,65.1022956,66.91635456,66.42246642,66.42246642,68.00976801,71.34820173,74.12597951,74.7066996,73.48662944,73.17798747,72.59726738,71.75669579,69.53724788,67.70574604,66.42795407,66.68331668,65.75792628,63.77990431,60.66047472,60.44117647,60.84933974,61.4435168,60.81220367,61.68063615,61.47861595,60.88443888,60.22639984,62.44862206,63.8934105,63.476874,62.76002813,64.17930666,66.70455918,69.29556838,72.79768424,76.04443749,74.9365577,70.46790807,64.49388209,60.02389486,57.93599425,59.91401622,62.90087405,66.21067105,68.04217288,69.26406926,67.81339228,64.20588867,62.31194928,61.23737374,61.03535354,61.25465178,61.88596491,63.16256066,0
93.76526252,93.76526252,94.24603175,93.75,94.24603175,94.74206349,95.75012801,96.26216078,97.30301428,98.94325485,100.5834954,101.6949153,101.6949153,102.2793688,102.2793688,102.2793688,101.1299435,101.1299435,101.1299435,101.1299435,100.0185237,97.86625033,96.27894874,95.75012801,95.25409626,95.25409626,93.76526252,93.28449328,76.68997669,76.22377622,76.22377622,91.84149184,92.78846154,93.76526252,94.74206349,95.23809524,95.23809524,95.23809524,94.74206349,93.76526252,92.32226107,90.92300734,89.13928382,87.0052676,85.32353542,84.11580595,84.11580595,83.72456964,83.72456964,83.33333333,83.72456964,84.51822043,84.90945674,84.51822043,83.72456964,82.58258258,80.77883078,79.31684247,79.31684247,80.36984353,1
74.12597951,74.78354978,76.09933926,78.60560492,76.44110276,72.5972234,70.97279195,72.47972383,75.98183969,76.29048167,72.47940232,67.78197209,68.09842779,71.90950714,75.94936709,73.1048215,70.77687156,70.15177388,72.67986377,74.69135802,72.22222222,70.21072797,69.30711351,72.40134699,74.41284124,74.7066996,70.89562025,69.99200579,70.60176189,73.78774357,73.78774357,70.06433931,68.10025401,68.39411237,71.80887465,73.17798747,69.84037515,67.87628985,68.17014821,71.21390217,72.29615325,69.1825051,68.34193351,68.9226536,71.7424434,72.01604121,69.13117365,70.35124381,71.21207594,73.23611136,69.89767765,70.19879177,71.66938,73.50088183,69.86215539,65.69548872,65.69548872,68.73924269,71.43532112,69.36492774,0
76.52347652,70.42395806,69.14129012,73.13729411,77.69241103,80.39831328,80.74007677,79.02950544,77.27327081,76.93150731,79.01231189,81.54030033,83.34405214,83.34405214,81.84170472,80.73059361,80.73059361,81.84170472,82.95281583,82.58258258,81.12059428,78.6592722,76.94870087,76.60693737,77.95714834,79.66771967,80.72072072,80.36984353,79.31684247,78.26384142,78.97507898,80.39831328,82.20206508,82.57229833,82.20206508,81.45131433,82.22306814,83.76746968,85.31187123,85.71428571,84.54011742,82.63535551,81.09095397,80.72072072,81.83183183,82.97381889,83.34405214,82.23294103,78.75528497,77.33205067,77.69241103,80.77883078,82.58258258,82.22222222,81.11111111,79.64912281,80.37971641,81.88206383,83.73528844,84.50704225,1
89.56554128,89.56554128,114.2078306,114.6740311,149.3394139,154.1088892,154.5896584,121.3235294,93.75,94.75806452,95.76612903,96.77419355,97.30301428,97.83183501,98.90710383,98.3782831,95.89442815,90.7301089,85.49907141,79.58628501,75.51365647,71.47513519,69.30711351,67.18874995,67.18874995,67.69380045,68.18768859,68.18768859,68.71622981,70.6345636,72.64605786,74.3902439,75,75.3164557,75.63291139,76.60693737,77.95714834,78.95648211,80.00948317,80.36984353,81.08108108,81.08108108,81.83183183,82.58258258,82.58258258,82.20206508,82.59330139,83.34405214,83.72456964,82.95281583,82.95281583,82.95281583,82.95281583,82.20206508,82.59330139,81.86270778,81.50234742,79.64912281,79.29824561,78.94736842,1
72.58301499,73.48662944,73.7804878,74.08160193,72.89112574,72.31040564,72.61904762,74.12597951,75.3164557,74.7066996,73.48662944,72.87687335,73.17798747,74.72262757,75.33238367,75.64102564,75,75,75.3164557,75.95748134,76.93150731,77.25607726,77.58907759,76.61505162,75.665384,74.08160193,73.77295995,74.08160193,75.00781372,75.00781372,74.69917175,73.77295995,74.39805762,75.34772524,76.27393703,76.27393703,75.94936709,75.94936709,76.27393703,76.93150731,77.25607726,77.25607726,76.28205128,75.64102564,75.3164557,75.95748134,75.95748134,75.64102564,74.69135802,74.38271605,75.35674202,76.63940997,77.26450764,76.29048167,74.41284124,73.78774357,74.42876921,75.64883936,76.27393703,75.32426942,0
49.36147687,48.05863015,48.83952428,50.72439037,53.56913826,54.13422973,51.31565682,47.15143013,44.2418102,44.2418102,47.44871738,50.07104291,52.71654556,55.32524121,58.92668178,60.61018347,60.41216367,59.05161945,55.24304187,49.42707566,46.90838223,48.69675779,55.54407714,59.63370822,62.72848578,64.11737467,65.47683994,65.47683994,65.98189045,66.47577858,68.18768859,68.44892161,68.96551724,69.23282545,68.46654192,65.88619944,59.72440258,54.59619745,52.53665804,53.14175599,53.90488175,54.24784669,56.35071184,58.10141212,58.64059257,57.53020115,56.44087653,55.72862582,54.58089669,52.59130379,50.33294787,49.18253084,48.15748119,47.40119456,47.81447463,49.85445831,53.04217112,58.45767066,63.38572112,68.50365614,0
71.66938,66.8714002,61.22766123,56.05636194,53.55345678,51.89714208,53.10843741,54.27724689,54.27724689,53.95834392,53.10843741,53.41624811,54.94790229,57.13190448,57.45080745,56.91162701,56.31744994,56.31744994,56.6734802,57.06563707,57.56613757,56.37566138,55.60643061,55.77950087,55.01637511,54.3041244,52.85391492,53.15120218,54.43466386,59.66519466,67.27389031,72.47191011,75.64102564,76.28205128,76.92307692,76.59850698,77.98450836,79.01014939,81.09095397,77.87345075,75.59702799,73.51622341,74.0969435,68.93746883,63.82303334,56.67416874,54.68477882,52.6645768,52.51721459,53.45765346,54.32345432,55.92102601,57.73920783,59.31014549,60.4205369,60.82870016,62.18816544,64.12531568,63.91917261,63.44652698,1
65.2173913,65.70048309,65.93937464,66.42246642,66.67215431,67.42140506,68.18768859,68.70428422,69.50642326,70.61430305,71.72218285,72.58301499,73.17798747,73.77295995,74.38271605,74.69135802,75,75,75,75,75.3164557,75.3164557,75.3164557,75.3164557,75.3164557,75.95748134,76.95681511,78.27260459,78.94736842,78.94736842,78.94736842,78.60560492,78.95648211,78.95648211,79.64912281,79.29824561,79.29824561,79.29824561,79.64912281,80.36036036,81.09095397,81.82154758,82.19178082,82.96353463,83.73528844,84.90945674,84.51822043,84.12698413,82.58258258,81.83183183,80.36984353,78.6592722,75.72863071,72.40134699,69.81216402,68.18768859,67.42140506,66.91635456,66.42246642,66.42246642,1
68.18768859,68.97159243,69.23282545,68.46654192,67.9380007,67.17171717,66.22609069,64.77541371,63.82978723,62.75521169,61.68063615,61.45667198,62.76002813,64.78023015,66.71610431,67.9380007,68.4430512,68.4430512,68.70428422,68.70428422,67.9380007,66.68862538,66.68862538,65.74299891,64.62242517,63.40052879,64.59584316,65.4826628,64.81061979,64.31673166,65.28326542,66.18906253,66.18906253,64.99374816,64.3072493,64.55144955,66.00212653,67.9380007,69.24519024,70.32744132,70.59474953,70.32115172,69.76744186,69.50013365,68.71622981,67.93232597,67.16604245,67.94994629,68.46654192,69.23282545,68.96551724,69.50642326,69.77373147,69.00744794,67.21716661,65.70048309,65.95017098,65.04437388,64.35787502,62.93859649,1
63.38652482,63.16256066,63.60582307,64.06835776,64.75485661,65.70048309,66.43326277,66.19950868,65.4826628,64.06338427,63.83460367,64.3072493,64.99374816,64.99374816,64.29232192,63.17174819,63.40052879,63.17656462,63.6106395,65.09376891,64.65969403,66.07897256,63.09046681,65.46041586,64.26510149,66.00423193,62.81770638,63.76333286,63.076834,64.10818713,62.71929825,62.5,63.17204301,63.39134126,62.76002813,63.23267376,64.4022644,66.42246642,66.66666667,66.42246642,66.67215431,66.67215431,66.43326277,65.93937464,65.69517439,65.2326397,64.08795106,62.94326241,62.5,62.71929825,63.39134126,62.76002813,63.21277289,62.98399229,64.05856783,63.82978723,64.29232192,64.06835776,63.41031871,62.07935155,0
64.06835776,62.94778402,62.30331571,61.64527667,62.07935155,61.87320848,62.08798511,61.86868687,62.07482993,61.64965986,61.2244898,61.64965986,61.4435168,61.23737374,61.02259711,61.65391024,62.07044674,61.65391024,61.22874017,60.81220367,60.2180266,60.01188354,59.41770648,57.6670062,56.51260504,56.51260504,58.07293791,58.2560881,58.2560881,58.44645551,58.44645551,57.53020115,57.92235802,58.69158879,59.04761905,58.84959925,59.05161945,60.83733373,63.50726365,65.77715356,67.67109295,69.00870665,70.34632035,72.93550332,75.10000548,77.60627114,79.31684247,80.36984353,80.72072072,80.00948317,79.29824561,78.60560492,91.50550172,106.0060388,117.0690498,103.1698193,87.66994843,75.63291139,74.7066996,73.7804878,1
68.4430512,68.97159243,69.51249845,70.31463748,70.86834734,71.43532112,72.00229489,72.58301499,72.58301499,72.58301499,72.58301499,72.29615325,72.00929152,71.42857143,70.87486157,70.32115172,70.04103967,70.88161126,71.15520907,69.84801953,67.72965597,66.67215431,66.9218422,66.68295066,64.61920381,62.7658504,63.49863008,66.07897256,68.71622981,68.97159243,69.51249845,70.35307003,72.01604121,72.29615325,71.18827346,70.60755337,70.32744132,71.14845938,70.0662083,68.51481851,67.96110866,69.04335974,70.05384351,68.77605153,68.22234168,69.62407983,71.7424434,72.87687335,73.48662944,74.08160193,75.00781372,75.64883936,76.27393703,76.59850698,76.59850698,77.25607726,76.93150731,77.60627114,77.27327081,77.27327081,1
56.11325611,55.58415558,54.39367939,53.61704069,53.61704069,53.61704069,54.72428523,55.81360985,58.15848719,60.64319667,61.86868687,64.92248062,69.08914729,72.94717198,72.94717198,72.63853,72.04355752,71.77624931,71.18127683,70.8944151,71.71543316,70.60755337,68.53715999,65.13579945,62.3493139,58.79200165,55.92769803,53.42479288,52.19212724,52.50541044,53.15491925,54.55439056,56.11472343,56.99686881,57.16676348,57.95130795,58.32838186,58.32838186,57.1739807,56.08465608,55.74795575,56.5023169,57.59164152,57.42784135,55.97448501,54.06575692,54.06575692,54.76475211,55.58415558,54.95744191,53.45368252,52.02918109,53.32946553,55.98762608,59.72694232,64.29116749,68.47939119,70.6345636,67.78691291,67.20619282,1
74.51555719,72.29615325,75.51365647,78.52067284,81.09095397,81.09095397,81.09095397,82.59330139,83.34405214,83.72456964,82.95281583,82.95281583,83.74646662,84.92063492,85.71428571,84.92063492,83.37623338,82.58258258,81.12059428,80.06759323,78.60560492,80.06759323,81.49082753,81.49082753,80.02883922,80.02883922,81.11031002,81.82154758,81.82154758,81.82154758,83.36594912,84.54011742,85.71428571,85.31187123,85.31187123,84.13770293,83.36594912,81.46118721,81.46118721,83.04943419,85.79453223,88.24801822,90.03174174,91.38920781,92.78846154,93.26923077,94.24603175,94.74206349,95.23809524,95.23809524,95.75012801,96.26216078,97.30301428,96.79098151,95.78291699,94.24603175,92.8030303,91.40377657,88.72520514,85.44920187,0
61.31589135,54.4695071,50.08354219,49.95855781,49.08136483,49.08136483,50,50.42735043,50.42735043,50.56740645,50.56740645,52.08255796,54.32345432,54.92855227,54.29059374,52.63427904,53.11698218,52.52227507,51.79763739,51.63383723,52.54182754,52.82431342,51.90031249,52.39179349,55.24462115,56.16862207,56.511587,56.511587,56.35071184,55.3582381,53.90488175,52.3079015,51.27545312,50.16820858,50.3014886,49.25982193,48.14747488,46.90554741,47.94721408,48.21162444,49.58903491,52.33984397,54.63799013,60.33128674,65.60516903,72.55460589,76.64817314,78.98384214,81.12059428,81.47147147,79.44444444,75.76305221,74.41284124,76.07950791,78.64978903,78.64978903,68.37656499,58.37656499,49.06010929,48.53968254,1
63.6106395,63.6106395,63.15789474,62.51342642,62.07935155,61.8600533,61.65391024,61.03535354,60.4040404,60.4040404,60.81220367,61.01834673,61.2244898,61.01834673,61.4435168,61.65391024,62.50452161,62.50452161,62.93859649,63.16256066,63.83460367,64.28734843,64.74988312,64.98363721,65.2173913,65.2173913,64.98363721,64.52110252,63.40052879,62.09717265,61.4391336,61.22874017,61.43488323,61.64965986,62.29412818,63.16256066,63.3818589,63.60582307,63.16256066,63.16256066,63.39134126,63.83460367,64.28734843,64.05856783,64.52110252,64.99374816,65.45628285,65.69517439,65.69517439,65.93406593,66.17826618,65.93937464,65.466729,64.29713836,63.6106395,63.3818589,63.60582307,63.60582307,63.3818589,63.15789474,1
60.81220367,60.4040404,60.61018347,60.81632653,61.2244898,61.2244898,61.2244898,61.64965986,62.07482993,62.5,62.94326241,63.61530542,64.05856783,63.61530542,62.51809234,62.07482993,61.8600533,61.65391024,60.6225571,60.6225571,60.4205369,60.4205369,59.8019802,59.6039604,59.21945593,58.82729906,58.82729906,59.01766647,59.21180353,59.61184354,60.0040004,60.4040404,60.8205769,61.4391336,61.64527667,61.22874017,61.01834673,61.01834673,61.01834673,60.41216367,59.61184354,59.21180353,59.01766647,59.01766647,59.01766647,59.40982334,60.0040004,60.0040004,59.8059806,59.8059806,60.2060206,60.4040404,60.8205769,61.45189003,61.25387023,60.63531353,59.8019802,59.23076923,59.23076923,58.83861237,1
53.41902052,54.7926469,56.11671178,56.28051194,54.74885775,54.22955708,54.73932768,58.54558898,63.45277908,69.45254832,72.04355752,70.06433931,63.72160514,57.64323762,53.60802118,52.65070168,52.3317987,53.43904325,53.43904325,53.13123255,52.32646834,53.11698218,55.14315356,55.45643677,54.5159979,52.19253926,52.85391492,55.41451581,56.83901724,56.01961376,54.39945174,55.11170246,57.82075068,59.05640822,57.84365701,55.7841176,55.05823066,57.24223284,59.94624057,61.87320848,60.71880733,58.35776453,56.43079662,57.58519777,58.69558919,58.52251892,56.5023169,55.21885522,55.56826123,56.80391878,57.15332478,56.63402411,55.90813717,57.04021264,61.41886151,66.82365827,72.46468391,76.05320066,78.98384214,80.74007677,0
63.70083817,61.08645908,59.41770648,59.21568627,60.22639984,61.89515245,62.09717265,61.08645908,59.22733907,59.43348213,60.87827057,62.73739059,62.13120752,60.49605167,57.91104471,58.51722778,60.15238363,61.66281505,61.25465178,60.4040404,61.47861595,63.45663792,65.47683994,65.47683994,63.90698123,61.68475901,60.81632653,61.46079484,62.51342642,62.51342642,61.26277504,60.01212366,59.21180353,60.24315667,61.71777222,63.84905951,64.29232192,63.42388944,61.48673921,59.62761919,59.83801263,61.31262817,63.17174819,63.17174819,61.69713264,60.02838004,59.01766647,60.04901961,61.94655281,64.31673166,64.75999407,63.87317442,61.69713264,60.2225171,60.43729373,61.25387023,61.25387023,60.02838004,59.8179866,61.52138275,0
