72.58301499,73.48662944,74.7066996,75.63291139,75.63291139,75.3164557,75.3164557,75.63291139,76.27393703,75.64883936,74.42876921,72.31715533,71.43532112,72.0302936,73.50088183,74.08160193,73.19976771,71.72917948,71.14845938,71.72917948,73.19976771,73.7804878,73.7804878,73.17073171,73.17073171,73.7804878,74.7066996,75.63291139,75.32426942,73.53722549,71.75018155,70.31463748,70.88161126,72.3521995,73.78774357,74.69135802,73.78774357,73.48662944,73.17798747,74.08160193,74.08160193,73.7804878,72.59001161,72.00929152,72.31040564,73.19223986,74.38271605,74.38271605,74.08160193,73.17798747,72.01604121,72.01604121,72.61101369,72.89112574,71.75669579,69.79261049,68.97159243,70.10602238,71.76899355,73.17073171,0
62.20923774,62.20923774,62.20923774,62.79176201,60.66047472,59.60784314,58.12636166,58.32049872,56.83901724,56.66912257,55.7350669,56.26416743,57.71752377,59.25776251,59.8179866,64.40625031,65.50346338,71.86964622,70.20667505,73.7012987,75.124533,77.71371597,78.68774194,77.60627114,76.38620099,76.72796449,74.50856056,73.66798897,70.34070524,68.97159243,67.45490891,65.2997365,63.62509535,62.93859649,63.6106395,62.96617119,62.53209631,61.64527667,62.51370915,62.51370915,61.89515245,61.2371134,61.45189003,61.8600533,61.2414966,60.40816327,60.40816327,60.21014346,59.25776251,58.84959925,58.84959925,60.0040004,60.6225571,61.22874017,61.8600533,65.33788214,66.66884931,71.15197167,71.74694416,75.98183969,1
61.46079484,60.61018347,60.61018347,61.66281505,62.07935155,62.07935155,61.8600533,62.98062703,63.84905951,64.06835776,64.06835776,63.84439359,64.06835776,63.3818589,64.06835776,63.84439359,64.06835776,64.3072493,65.2326397,65.69517439,65.22252876,65.22252876,65.95530843,66.67215431,66.43326277,64.16337286,63.44652698,63.44652698,64.29713836,63.62509535,62.93859649,62.93859649,62.10526316,60.85461178,59.8019802,60.4205369,61.02671997,61.43488323,61.2244898,61.64965986,61.8600533,62.07044674,61.8556701,62.28974498,62.28974498,61.87320848,61.22874017,61.4435168,62.29412818,62.93859649,63.6106395,63.39134126,63.84408602,62.95726638,62.12393305,60.8205769,61.25465178,61.66281505,61.66281505,60.61018347,0
91.43099548,79.22861452,68.86754702,61.92769243,66.97645892,72.2093213,76.76443821,80.06531294,83.40979455,85.79453223,89.64727195,92.91982922,94.75806452,92.91982922,90.51251097,90.03174174,90.92300734,87.38805055,75.31040856,65.41554152,61.82702478,67.23182153,71.21390217,72.58301499,72.01604121,71.15520907,71.15520907,72.942253,74.41284124,74.7066996,72.91965567,72.01604121,73.94158678,76.72796449,80.80059303,84.33554983,86.59118892,77.83965057,69.49428064,63.6501248,67.48846302,66.39124995,64.49731055,63.96876933,66.81642001,69.79261049,72.06533776,76.20678408,84.14329202,90.88932377,93.7950938,93.29906205,93.29906205,95.25409626,95.25409626,93.35881078,90.95149254,90.00452284,89.56554128,89.12655971,1
68.47890671,67.17171717,67.17171717,67.9380007,68.97159243,70.05384351,71.16172331,72.59726738,72.31715533,71.47658374,69.77373147,70.93567773,73.32088941,75.02374169,74.72262757,72.61101369,70.90816141,71.51791751,73.62953139,75.95748134,75.64883936,74.10419926,75.10353304,77.43920204,81.51183059,83.76746968,86.59118892,88.72520514,90.92300734,91.37529138,91.84149184,91.84149184,93.28449328,94.26129426,95.23809524,95.23809524,95.23809524,93.34280976,87.91256749,80.55677964,73.69453912,70.10602238,67.45490891,65.51903474,63.62509535,62.50452161,63.67411226,65.56805165,67.9380007,69.24519024,70.32744132,71.43532112,72.59726738,74.76176954,76.98117347,78.95648211,78.62348178,76.40407785,73.26682295,72.62579731,0
63.16598159,58.55121433,56.69209431,57.68278185,60.65897233,62.07482993,62.28522337,63.42991201,65.06848879,66.42795407,66.18906253,65.93937464,66.9498584,69.02025178,71.18827346,72.59001161,73.47184583,73.17798747,72.04355752,69.09132993,65.40310765,61.01521823,59.07806799,59.07806799,59.62761919,59.05640822,57.87901419,57.87901419,58.2560881,59.64387557,61.73177618,63.17656462,62.96617119,62.07935155,61.43488323,61.8600533,62.98062703,64.3115942,65.2173913,65.2173913,64.75485661,64.75485661,64.99374816,64.55048575,63.01337551,61.65391024,62.32595325,64.10195502,65.4614203,66.68331668,66.44442514,65.08495986,62.55970734,62.32595325,62.98399229,63.61530542,61.15754813,58.22957623,56.08783169,57.04021264,0
67.43295019,67.68263808,67.93232597,67.16604245,66.91635456,66.42246642,65.93937464,65.22252876,64.52110252,64.28734843,64.05856783,64.28734843,63.61530542,62.95726638,62.28522337,61.8600533,61.2414966,60.61018347,60.61018347,61.01834673,61.2244898,61.86895811,62.29412818,63.16256066,63.38652482,64.05856783,64.28734843,64.74988312,65.22252876,65.93937464,66.17826618,67.45605815,68.48964989,69.23890063,68.45499679,67.42140506,66.43326277,65.01398424,63.62509535,62.50452161,61.65391024,61.02259711,60.60606061,60.60606061,60.60606061,60.81220367,61.88677921,62.96135475,64.05856783,64.52110252,64.98363721,65.45628285,65.45628285,65.69517439,65.45628285,65.22252876,65.22252876,65.4614203,66.68331668,68.23470647,0
66.43326277,67.42140506,67.92645557,67.92645557,67.67109295,67.41573034,67.41573034,67.16604245,66.43326277,65.93937464,65.69517439,65.69517439,64.76978399,63.84439359,63.6106395,64.29713836,64.52110252,64.29232192,64.05856783,64.28734843,64.51612903,64.28734843,64.05856783,63.82978723,64.05856783,64.28734843,64.74988312,65.22252876,65.45628285,65.69517439,65.69517439,65.93406593,65.69517439,65.93937464,66.43326277,67.42140506,67.92645557,68.4430512,68.70428422,69.23282545,69.50013365,69.50013365,69.50013365,69.50013365,70.04103967,70.88161126,71.43532112,72.00229489,71.43532112,70.88161126,70.31463748,69.77373147,69.24519024,67.69380045,66.68331668,65.69517439,65.22252876,63.86306348,62.95726638,62.07044674,0
53.31579441,56.4725469,55.99838854,84.50378145,103.8147316,107.1042053,79.50680272,58.49245639,54.32578972,66.77167717,63.77641966,70.09825874,59.40307157,62.59634888,60.22639984,61.02671997,88.64576759,93.66823653,120.8791209,101.037851,125.3968254,105.1750381,126.1777481,104.3467622,123.4611298,107.4675272,122.776774,107.5151461,123.5087487,115.7447735,133.2752613,108.5911591,89.40579897,69.19673973,93.880842,94.15863907,83.13107014,51.74188669,62.33242427,93.56905243,107.4277481,116.3941242,95.78265045,114.5326504,98.57717735,95.40816327,106.0142239,108.5945664,132.3750542,104.5558788,128.079001,104.6149688,138.4947503,111.4005981,106.2861626,60.45282926,68.81313131,94.06565657,97.92368126,116.6575314,0
67.17171717,66.68862538,64.79468599,62.37444397,60.83733373,60.0040004,59.80986334,59.60784314,59.60784314,60,59.8019802,59.8019802,59.6039604,60.0040004,59.8059806,60.2060206,59.05161945,58.48040848,57.88623142,57.88623142,57.1739807,57.1739807,59.17899323,60.66047472,62.55800792,63.24450678,64.52110252,65.48763629,66.22041597,66.9218422,66.18906253,65.22252876,63.86306348,61.92591324,60.02838004,59.21180353,58.64059257,58.45022516,58.2560881,58.44279459,58.2560881,57.69586401,57.69586401,57.8825705,57.8825705,58.26707497,57.54118803,57.91104471,57.33983374,58.45022516,58.08036848,56.7067421,55.59635069,56.95689491,58.70759519,60.2180266,61.08645908,62.31194928,64.58183919,65.52746567,1
76.93150731,77.25607726,76.92307692,77.59784076,78.27260459,78.94736842,78.94736842,78.60560492,77.93084109,77.58907759,77.93084109,78.60560492,78.94736842,78.60560492,77.93084109,77.25607726,77.25607726,76.93150731,76.29048167,75.00781372,74.69135802,74.69135802,75,75,74.69135802,75.00781372,75.32426942,75.94936709,76.27393703,76.27393703,76.59850698,76.93150731,77.93084109,77.93084109,77.59784076,76.28205128,75.64102564,75,75,75,74.69135802,74.69135802,75.00781372,75.95748134,76.27393703,76.59850698,76.59850698,76.59850698,76.93150731,77.26450764,77.92207792,78.26384142,78.26384142,78.26384142,78.26384142,77.93084109,77.59784076,77.25607726,77.25607726,77.58907759,0
72.01604121,71.72917948,70.86834734,70.86834734,71.15520907,71.15520907,72.62579731,72.33893557,74.12597951,74.4424352,74.16232316,73.23611136,72.01604121,72.29615325,72.90590935,73.19976771,74.3902439,74.08160193,74.38271605,75.02374169,75.97340931,78.30907831,79.6950797,83.0395613,84.99804152,87.82176076,87.82176076,88.68699978,88.24801822,88.67427568,87.80903666,87.3827792,86.54244306,84.95419609,82.28447832,79.68707572,78.26384142,76.63940997,74.76176954,72.88412911,73.19277108,73.78774357,74.38271605,74.38271605,74.69135802,75.64102564,75.64102564,75.33238367,74.69135802,75.00781372,75.95748134,76.93150731,76.93150731,76.93150731,76.93150731,76.93150731,77.60627114,77.27327081,77.59784076,77.94871795,0
63.61530542,63.61530542,63.84905951,65.82827772,68.8044682,71.16172331,71.71543316,71.71543316,70.87486157,69.79261049,68.97159243,68.18768859,67.68263808,66.91635456,66.91635456,66.43326277,65.48763629,64.99374816,65.2326397,66.42795407,66.9218422,67.16604245,65.97072808,64.55144955,64.3072493,65.25287578,66.42246642,67.17171717,68.47890671,70.94804252,72.61101369,73.17798747,72.58301499,72.28915663,72.00229489,73.54693499,75.76633892,78.98384214,80.74007677,82.59330139,84.5517816,86.56628604,87.80903666,88.23529412,88.23529412,89.12655971,89.56554128,90.92300734,90.47072331,89.19140561,86.99360341,85.31187123,84.90945674,84.11580595,82.97381889,81.83183183,80.36984353,79.31684247,77.28981545,74.78354978,0
60.61830673,60.61830673,60.82870016,61.8600533,63.67411226,64.79468599,65.70048309,65.70048309,65.70048309,65.70048309,64.98363721,64.29713836,63.6106395,63.15789474,62.93859649,62.29412818,61.64965986,61.64965986,62.07482993,62.28522337,62.28522337,62.50452161,62.93859649,63.3818589,63.60582307,64.29232192,64.52110252,64.74988312,64.74988312,64.98363721,64.53089245,63.84439359,62.93859649,62.50452161,61.45189003,60.22639984,59.60784314,59.21568627,59.21568627,59.41770648,60.01188354,61.68063615,62.75521169,64.53121347,65.72652784,66.42795407,66.67215431,65.70562054,64.34615527,62.74248975,61.64527667,60.82870016,60.01212366,59.6039604,59.6039604,59.8019802,60.0040004,61.03535354,61.86868687,62.71929825,1
86.54244306,86.12836439,85.7259499,85.31187123,86.15220736,86.55462185,86.55462185,85.31187123,84.51822043,83.72456964,82.58258258,80.1212605,74.56570495,71.34820173,70.72310406,72.89112574,73.77295995,73.77295995,74.38271605,74.38271605,74.08160193,73.77295995,73.17798747,73.17798747,73.17798747,74.39805762,75.32426942,76.60693737,77.60627114,78.95648211,80.00948317,80.72072072,82.22306814,85.04678738,88.32279066,90.45680687,91.37529138,91.37529138,90.92300734,90.45680687,90.45680687,90.01782531,89.12655971,88.23529412,88.67427568,88.24801822,87.40768209,84.95419609,82.63535551,78.16031248,74.29246397,72.942253,74.81989343,77.95714834,80.03795291,81.46118721,81.46118721,78.16031248,76.07950791,74.72929693,1
70.58823529,70.04732928,69.24519024,68.70428422,68.70428422,68.96551724,68.70428422,68.4430512,68.18181818,68.4430512,69.24519024,69.50642326,70.04732928,70.04732928,70.86834734,71.14845938,71.42857143,71.42857143,71.14845938,70.59474953,69.77373147,69.77373147,69.77373147,70.31463748,69.77373147,69.50642326,69.50642326,70.04732928,70.58823529,70.58823529,70.31463748,70.88161126,71.16172331,71.71543316,71.14845938,71.14845938,70.86834734,71.43532112,71.43532112,71.43532112,70.59474953,70.59474953,70.32115172,70.32115172,70.32115172,70.32115172,70.87486157,70.59474953,71.14845938,71.14845938,71.71543316,71.16172331,70.60801345,69.23890063,68.97159243,68.18768859,67.68263808,66.91635456,66.18357488,66.18357488,1
69.03360811,70.82388944,72.37527923,70.04732928,69.77373147,69.50013365,69.23890063,68.2053089,67.9380007,67.9380007,68.18768859,67.92645557,67.92645557,68.98395722,70.35307003,71.72218285,71.72218285,71.43532112,71.43532112,72.29615325,72.01604121,70.64692839,68.7285946,67.92645557,67.92645557,68.71035941,68.97159243,68.97159243,68.18768859,68.18768859,68.44892161,68.96551724,69.50642326,70.32744132,71.43532112,71.43532112,70.88161126,69.77373147,70.34070524,71.47513519,72.87687335,73.47184583,72.89112574,72.31040564,71.71543316,72.00229489,72.00229489,71.71543316,71.42857143,72.31040564,72.59726738,72.88412911,72.00229489,74.93293638,74.3659626,74.08585056,70.58823529,70.58823529,69.78609626,69.24519024,0
69.51249845,68.98395722,68.71035941,69.23890063,70.04103967,69.77373147,69.50642326,68.96551724,69.50642326,70.04732928,70.58823529,70.31463748,69.77373147,69.50013365,69.50013365,69.76744186,69.50013365,69.50013365,69.77373147,69.77373147,69.77373147,69.23282545,69.23282545,69.23282545,69.50013365,68.98353802,68.71622981,68.98982762,69.24519024,69.24519024,68.18768859,68.71622981,68.98353802,70.04103967,69.77373147,69.50642326,69.7865353,69.7865353,70.05384351,69.23282545,68.71622981,68.98982762,69.25713583,69.25713583,68.19963418,67.41573034,67.93232597,68.71622981,69.23282545,69.77373147,69.50642326,69.50642326,68.44892161,67.93232597,68.19963418,68.71622981,68.97159243,68.4430512,69.26406926,69.52530228,0
78.95648211,79.29824561,79.64912281,79.64912281,80,79.64912281,79.29824561,78.60560492,78.95648211,78.95648211,79.29824561,78.94736842,78.94736842,79.29824561,79.64912281,80,80,80,79.64912281,79.64912281,79.29824561,79.29824561,78.94736842,79.65860597,80.00948317,80.36036036,80.36036036,80.72072072,81.45131433,81.45131433,81.82154758,82.20206508,82.57229833,82.95281583,82.95281583,83.33333333,83.33333333,83.33333333,83.33333333,83.72456964,83.34405214,83.34405214,82.95281583,82.58258258,81.83183183,81.08108108,81.08108108,81.08108108,81.08108108,81.08108108,81.83183183,82.20206508,82.95281583,82.95281583,82.95281583,82.95281583,82.57229833,82.57229833,82.19178082,81.82154758,0
74.39805762,75.34772524,75.34772524,76.93150731,76.60693737,77.26450764,76.93150731,77.58907759,77.93084109,77.93084109,77.93084109,77.93084109,78.26384142,77.93084109,77.58907759,76.93150731,76.60693737,75.94936709,76.27393703,77.624148,78.28171828,78.95648211,78.60560492,78.94736842,78.60560492,78.95648211,78.28171828,78.62348178,78.62348178,79.64912281,81.11111111,81.84170472,82.57229833,82.19178082,82.19178082,81.82154758,81.45131433,80.72072072,79.66771967,78.28171828,77.58907759,77.58907759,77.26450764,76.29048167,75.00781372,74.08160193,72.89112574,71.18827346,70.05384351,69.23282545,69.77373147,70.32744132,71.14845938,71.14845938,70.86834734,70.86834734,71.43532112,71.43532112,70.88161126,69.51249845,0
55.17737356,55.17737356,54.5159979,53.28034035,54.38758489,56.33242223,57.1982231,56.09097856,53.38301545,52.68402026,53.14175599,55.27850813,56.34736,60.1536213,63.39476218,67.23310041,70.11796797,72.64605786,74.3902439,73.25581395,65.7996736,58.65681646,53.58282069,53.13297813,51.8047609,50.01638534,49.31581087,50.3307449,51.17868158,51.31416458,50.57702762,50.4296654,51.9187578,53.29385329,53.00655889,52.37984522,52.37984522,54.80389176,56.28051194,56.28051194,55.39836656,55.57806108,56.44386195,56.11325611,54.60949671,53.57989569,54.08039619,54.39367939,54.07477642,53.90488175,55.46521463,58.81873116,59.88758304,58.48812533,55.61731193,55.61731193,56.46721844,56.80391878,55.56826123,55.21885522,0
67.43843784,68.22234168,69.50013365,69.76744186,69.76744186,69.50013365,68.71622981,67.93232597,67.41573034,67.16604245,66.67215431,66.17826618,66.68331668,67.17720482,67.67109295,67.41573034,67.41573034,67.41573034,67.41573034,67.67109295,67.67109295,67.42140506,66.91635456,66.42246642,65.93937464,65.69517439,66.18906253,66.67215431,66.91635456,66.66666667,66.42246642,66.67215431,66.9218422,67.41573034,67.67109295,67.67109295,67.92645557,67.67109295,67.92645557,67.67109295,67.42140506,67.16604245,66.91635456,66.67215431,65.47683994,64.3072493,64.06835776,64.06835776,64.29232192,63.82978723,63.60582307,63.83460367,63.6106395,63.83460367,63.60582307,64.05856783,63.61530542,63.39134126,62.71929825,62.08798511,1
65.71641689,64.29713836,63.41031871,62.72381986,63.41031871,63.84439359,60.33562166,59.42982456,61.10446571,67.95084996,70.10602238,63.12678115,52.15935604,45.83751695,45.59336143,50.86213142,55.02879809,60.14347882,59.80051389,58.76916075,58.76916075,60.82870016,59.04473798,57.65695051,51.0418907,53.43203594,55.70664306,62.96617119,61.97548365,61.74670305,58.23793112,58.05122462,58.28000522,60.73614557,56.88999173,50.76923077,44.75524476,48.6013986,54.2694148,60.69156408,60.87827057,60.0276592,53.22493811,55.08405812,57.87054367,68.0746253,69.7865353,68.53715999,66.23301253,64.98363721,61.93609556,57.97457887,53.04217112,47.86409585,44.40474324,45.77983874,53.77170157,62.41446725,66.9599218,66.9599218,0
89.56554128,89.12655971,86.9925435,84.60780582,80.19604111,73.53240337,67.33870968,64.31673166,65.53862804,68.51481851,71.53679654,74.12597951,76.29048167,77.95714834,79.30735931,80.36036036,80.72072072,80.72072072,80.00948317,78.95648211,77.93084109,77.25607726,77.25607726,76.93150731,76.60693737,75.63291139,75.3164557,75.64102564,75.95748134,76.27393703,76.27393703,77.27327081,78.98384214,79.65860597,80.36984353,80.74007677,82.20206508,83.34405214,83.72456964,82.61345853,81.47147147,80.00948317,79.31684247,77.93084109,77.25607726,76.92307692,77.59784076,78.62348178,79.29824561,79.29824561,78.94736842,78.60560492,78.26384142,77.26450764,75.98183969,74.69917175,73.47910159,72.88412911,72.28915663,71.72218285,1
64.06835776,64.99374816,65.47683994,65.93937464,65.93937464,65.93937464,65.70562054,65.00419431,64.05856783,64.05856783,64.28734843,64.74988312,64.74988312,64.98363721,64.29713836,64.06835776,63.60582307,64.53121347,65.2326397,65.93406593,66.68331668,66.92751693,67.67676768,67.9380007,67.9380007,67.43295019,66.42246642,65.93937464,65.45628285,65.45628285,66.18906253,66.18906253,66.18906253,65.93937464,66.92751693,67.42140506,68.18768859,68.18768859,68.97159243,69.23890063,70.04103967,71.17546962,73.23611136,75.02315529,72.37204183,61.76146848,57.72160853,71.69676381,85.97638871,78.68580695,71.5429498,56.94593177,57.66580013,59.39740186,74.85965892,90.92300734,90.92300734,91.84149184,91.84149184,92.78846154,0
61.64527667,62.07935155,62.28974498,62.07935155,62.07935155,62.07935155,62.07935155,61.02671997,60.61018347,60.61018347,60.81220367,60.41216367,60.2060206,60.2060206,61.02259711,61.22874017,61.64527667,61.02671997,60.6185567,60.2020202,60.61018347,60.81220367,60.61018347,60.4040404,60.8205769,61.22874017,61.02671997,61.02671997,61.45189003,62.50452161,62.50452161,61.87320848,61.4391336,61.65391024,61.8600533,61.8600533,61.64527667,62.28974498,62.07935155,61.86895811,61.64965986,61.8600533,61.65391024,61.4391336,61.4391336,62.07044674,61.65391024,61.03535354,60.4040404,61.03535354,61.4435168,62.07482993,61.8600533,62.50452161,62.07935155,79.92233331,101.4228932,101.01473,83.17174819,61.2371134,0
68.2053089,69.23890063,69.76744186,69.23890063,68.71035941,68.4430512,68.70428422,68.44892161,67.68263808,67.16604245,67.94994629,69.25713583,69.77373147,69.24519024,68.18768859,68.18768859,69.26993967,70.32744132,70.59474953,69.77373147,69.50013365,69.77373147,70.59474953,70.86834734,71.14845938,71.43532112,72.59726738,72.59726738,72.59726738,71.43532112,71.15520907,71.15520907,72.01604121,72.58301499,72.29615325,71.43532112,71.14845938,71.72917948,71.72917948,71.17546962,69.51249845,68.71035941,68.98395722,68.98395722,68.7285946,67.67109295,67.67109295,68.45499679,69.51249845,70.59474953,71.14845938,71.14845938,71.43532112,71.43532112,71.71543316,71.42857143,70.87486157,69.53724788,67.94994629,67.16604245,0
60.45378964,55.86707201,61.38939139,108.4482149,107.0569106,101.5345912,52.88594255,55.57753133,52.3346068,52.01570383,52.01570383,54.73932768,53.98936518,53.15491925,54.8062954,60.8456486,91.76899355,90.63691808,91.1778241,109.064003,107.0028011,102.3413139,53.37376226,54.74885775,51.62896472,51.62896472,50.83845089,52.78953444,55.70897609,71.65100508,93.16757631,91.24060839,75.45113471,54.09259129,54.81847823,55.7931371,56.45451277,58.77616747,58.60627281,59.50523002,56.11472343,55.62324244,56.20576671,55.40100251,55.56187767,53.10573732,53.74369585,58.19758794,60.65372829,63.52454169,61.05263158,59.74422036,56.87340697,55.7413315,55.39836656,52.48372395,53.61579943,54.4979448,57.41258741,56.46020646,0
